timestamp_sec,left_x,left_y,right_x,right_y
31.977,nan,nan,0.2950839102268219,0.05744147300720215
31.992,nan,nan,0.29518547654151917,0.05764426290988922
32.008,nan,nan,0.2951280176639557,0.05895340442657471
32.023,nan,nan,0.2957214415073395,0.05449976027011871
32.039,nan,nan,0.2944190502166748,0.048463400453329086
32.070,nan,nan,0.29076892137527466,0.05094324052333832
32.085,nan,nan,0.2892928123474121,0.04935178533196449
32.085,nan,nan,0.290989488363266,0.04485534876585007
32.115,nan,nan,0.2914358675479889,0.04371534287929535
32.131,nan,nan,0.2906407415866852,0.045006196945905685
32.146,nan,nan,0.29017937183380127,0.04576410725712776
32.161,nan,nan,0.2872491478919983,0.046025555580854416
32.177,nan,nan,0.2869788408279419,0.047824427485466
32.193,nan,nan,0.2897815406322479,0.047710128128528595
32.208,nan,nan,0.28983670473098755,0.046641889959573746
32.224,nan,nan,0.300402969121933,0.057094305753707886
32.239,nan,nan,0.3570914566516876,0.04715103283524513
32.270,nan,nan,0.34662771224975586,0.04316568747162819
32.270,nan,nan,0.350870817899704,0.04623794183135033
32.301,nan,nan,0.35515061020851135,0.04427506402134895
32.301,nan,nan,0.3538646996021271,0.04632705822587013
32.331,nan,nan,0.3545296788215637,0.0477745421230793
32.346,nan,nan,0.35387271642684937,0.05274847894906998
32.362,nan,nan,0.3607138693332672,0.06285472214221954
32.377,nan,nan,nan,nan
32.393,nan,nan,nan,nan
32.409,nan,nan,nan,nan
32.424,nan,nan,nan,nan
32.440,nan,nan,0.35526230931282043,0.14267267286777496
32.470,nan,nan,0.35526230931282043,0.14267267286777496
32.486,nan,nan,0.35896575450897217,0.09467332810163498
32.486,0.38709592819213867,0.13167627155780792,0.35896575450897217,0.09467332810163498
32.517,0.3779814541339874,0.14293521642684937,nan,nan
32.532,0.3740151822566986,0.15064209699630737,0.33510681986808777,0.07418611645698547
32.547,0.37468764185905457,0.15072685480117798,0.351348876953125,0.08004461228847504
32.563,0.37247535586357117,0.15131144225597382,0.3606851100921631,0.08341217041015625
32.578,0.3733823299407959,0.15975305438041687,0.36036425828933716,0.08499878644943237
32.594,0.37762168049812317,0.15192373096942902,0.3523998558521271,0.07710786163806915
32.609,0.37778908014297485,0.15015777945518494,0.3529110848903656,0.07610898464918137
32.624,0.3778887987136841,0.15428954362869263,0.3519202172756195,0.07527629286050797
32.639,0.3783048093318939,0.1516069620847702,0.3529239296913147,0.07338760793209076
32.670,0.3791744112968445,0.1546696275472641,0.35226675868034363,0.0736401155591011
32.670,0.3864803612232208,0.20578300952911377,0.35269561409950256,0.09969617426395416
32.701,0.3871138393878937,0.24117383360862732,0.363446980714798,0.12218445539474487
32.701,nan,nan,nan,nan
32.732,nan,nan,nan,nan
32.732,nan,nan,nan,nan
32.763,nan,nan,nan,nan
32.779,nan,nan,nan,nan
32.794,0.37744230031967163,0.15497758984565735,nan,nan
32.810,0.37350428104400635,0.14623045921325684,nan,nan
32.825,0.3744189143180847,0.13394464552402496,nan,nan
32.841,0.37820395827293396,0.13845495879650116,nan,nan
32.856,0.37850677967071533,0.13580894470214844,nan,nan
32.887,0.3783305883407593,0.13076910376548767,0.35803425312042236,0.058596931397914886
32.887,0.3776758015155792,0.1365494281053543,0.3507183790206909,0.05041564255952835
32.917,0.377328097820282,0.13841035962104797,0.35169026255607605,0.05216303467750549
32.917,0.37733855843544006,0.13382083177566528,0.34979724884033203,0.0531628243625164
32.948,0.3774186074733734,0.1327081322669983,0.34681856632232666,0.05180632323026657
32.964,0.37809985876083374,0.13698282837867737,0.3475348949432373,0.04949739947915077
32.995,0.3743709325790405,0.14107957482337952,0.3489759862422943,0.05022726580500603
32.995,0.3742782473564148,0.13924847543239594,0.3482310473918915,0.05138561502099037
33.010,0.37716785073280334,0.13961073756217957,0.34911057353019714,0.04917939752340317
33.025,0.3768549859523773,0.13622429966926575,0.34890103340148926,0.051825445145368576
33.041,0.37633854150772095,0.1304345577955246,0.34869298338890076,0.054592933505773544
33.057,0.3765646815299988,0.12962913513183594,0.3498692810535431,0.05154813453555107
33.072,0.37620383501052856,0.13286949694156647,0.3492198884487152,0.05220891907811165
33.103,0.3762408494949341,0.13196080923080444,0.34902605414390564,0.05312861129641533
33.119,0.37579017877578735,0.13084198534488678,0.34893369674682617,0.05168745294213295
33.119,0.371564656496048,0.1278170794248581,0.3481703996658325,0.05222611129283905
33.150,0.3729889690876007,0.12585289776325226,0.34910061955451965,0.050897061824798584
33.165,0.37253114581108093,0.12460360676050186,0.3499637842178345,0.05142337828874588
33.181,0.37253013253211975,0.12572717666625977,0.3468710780143738,0.054760877043008804
33.196,0.3753378391265869,0.13105645775794983,0.3474588990211487,0.05267907306551933
33.212,0.3745977580547333,0.13522087037563324,0.34823474287986755,0.05077904462814331
33.227,0.37487128376960754,0.13630053400993347,0.347383975982666,0.054671674966812134
33.242,0.37719401717185974,0.1337062269449234,0.35050833225250244,0.05689230188727379
33.258,0.37794750928878784,0.13494479656219482,0.3506501615047455,0.05439206212759018
33.274,0.3768910765647888,0.13018178939819336,0.34936219453811646,0.04738397151231766
33.304,0.37679463624954224,0.12688906490802765,0.34902113676071167,0.04918680340051651
33.320,0.37674084305763245,0.13468094170093536,0.34979572892189026,0.04520077630877495
33.320,0.37196701765060425,0.13142795860767365,0.34952312707901,0.04408719018101692
33.351,0.37306568026542664,0.12961232662200928,0.34687691926956177,0.04926426708698273
33.351,0.3761306703090668,0.1273321509361267,0.34826740622520447,0.047744959592819214
33.381,0.37651899456977844,0.13051702082157135,0.3491882085800171,0.05163868889212608
33.397,0.3750469982624054,0.12782321870326996,0.34887251257896423,0.048516955226659775
33.412,0.37180134654045105,0.12737742066383362,0.3509346842765808,0.0457022488117218
33.428,0.37243321537971497,0.1337570995092392,0.3526102304458618,0.0477418377995491
33.443,0.3780703842639923,0.14025165140628815,0.3503437042236328,0.05181095376610756
33.459,0.3799792230129242,0.14422084391117096,0.3497987985610962,0.05426869913935661
33.474,0.3820774257183075,0.15524448454380035,0.352647989988327,0.06118717044591904
33.489,0.38622379302978516,0.17998747527599335,0.36055901646614075,0.07319897413253784
33.505,nan,nan,nan,nan
33.521,nan,nan,nan,nan
33.551,nan,nan,nan,nan
33.551,nan,nan,nan,nan
33.582,nan,nan,nan,nan
33.598,0.4083288013935089,0.17020104825496674,0.3650449216365814,0.062100693583488464
33.614,0.4078029990196228,0.15853331983089447,0.3783724904060364,0.07381024211645126
33.629,0.4053492248058319,0.14217893779277802,0.38034942746162415,0.07023529708385468
33.645,0.40520337224006653,0.15204386413097382,0.3812648057937622,0.07186141610145569
33.660,0.40946608781814575,0.145475372672081,0.3811163306236267,0.07345931977033615
33.676,0.4096704125404358,0.14211280643939972,0.38167762756347656,0.07364964485168457
33.691,0.40953385829925537,0.1420111209154129,0.3800889849662781,0.07394012063741684
33.706,0.4091182351112366,0.138703852891922,0.37886473536491394,0.07319102436304092
33.736,0.4091609716415405,0.1344328671693802,0.3787965774536133,0.072974294424057
33.736,0.40602609515190125,0.13496840000152588,0.37842100858688354,0.07448340207338333
33.768,0.40533438324928284,0.12956029176712036,0.37817615270614624,0.07442913204431534
33.768,0.40527793765068054,0.12696780264377594,0.3767875134944916,0.07383855432271957
33.798,0.4053325951099396,0.1342518925666809,0.37549692392349243,0.07444818317890167
33.814,0.4078943729400635,0.14378879964351654,0.37500903010368347,0.07629574090242386
33.830,0.40256547927856445,0.141471266746521,0.3766551911830902,0.07341434806585312
33.845,0.40137019753456116,0.14022208750247955,0.3768590986728668,0.07358520478010178
33.861,0.4037284255027771,0.1460871398448944,0.37579452991485596,0.07537510246038437
33.876,0.4031880497932434,0.1402444690465927,0.3754957318305969,0.07366729527711868
33.892,0.39984798431396484,0.13423115015029907,0.3747529983520508,0.07505366206169128
33.907,0.40281441807746887,0.14190424978733063,0.3749377131462097,0.07227635383605957
33.922,0.407492995262146,0.13921336829662323,0.37534385919570923,0.07168655842542648
33.938,0.40563082695007324,0.13472981750965118,0.3745470643043518,0.07537500560283661
33.969,0.4034325182437897,0.1490645855665207,0.37439295649528503,0.07460059970617294
33.969,0.403262734413147,0.14999240636825562,0.3749774396419525,0.07203225791454315
34.000,0.40370306372642517,0.14748647809028625,0.37643498182296753,0.0712946429848671
34.000,0.4033442735671997,0.1491577923297882,0.37765225768089294,0.07298578321933746
34.032,0.403119295835495,0.1496661901473999,0.37695443630218506,0.07253927737474442
34.047,0.403303861618042,0.14659902453422546,0.3782931864261627,0.06900541484355927
34.062,0.4019523859024048,0.14701905846595764,0.38015687465667725,0.0693124532699585
34.077,0.4008568525314331,0.14686408638954163,0.3797551989555359,0.07244281470775604
34.093,0.40047013759613037,0.14917220175266266,0.3799079656600952,0.07332947105169296
34.108,0.4025283753871918,0.14997561275959015,0.3808845579624176,0.07618546485900879
34.123,0.4052678346633911,0.14504516124725342,0.3821895718574524,0.07481729984283447
34.139,0.40440914034843445,0.14686334133148193,0.38139092922210693,0.07212504744529724
34.170,0.4061022102832794,0.14756757020950317,0.38002821803092957,0.07666391879320145
34.186,0.40823009610176086,0.149606853723526,0.38106629252433777,0.07769278436899185
34.201,0.4163830280303955,0.1790359914302826,0.3817345201969147,0.0802110806107521
34.217,0.42701613903045654,0.19201497733592987,0.3719298541545868,0.07217716425657272
34.217,nan,nan,nan,nan
34.247,nan,nan,nan,nan
34.262,nan,nan,nan,nan
34.277,nan,nan,nan,nan
34.293,0.4013630151748657,0.1687711626291275,nan,nan
34.309,0.395862340927124,0.15986426174640656,0.3789099156856537,0.06142193078994751
34.324,0.38990768790245056,0.147578626871109,0.37064221501350403,0.048871155828237534
34.340,0.3915461003780365,0.14618568122386932,0.3711223006248474,0.04559749364852905
34.370,0.39722955226898193,0.13687638938426971,0.3731827437877655,0.04521692544221878
34.370,0.3960960805416107,0.1413099765777588,0.37347304821014404,0.04546981677412987
34.402,0.394774466753006,0.1316182166337967,0.37367159128189087,0.04443453252315521
34.417,0.39516207575798035,0.12855257093906403,0.37276801466941833,0.04182751849293709
34.432,0.3929370045661926,0.12929107248783112,0.3720834255218506,0.037999268621206284
34.448,0.3923364281654358,0.12142819911241531,0.3729935884475708,0.033993080258369446
34.464,0.39439141750335693,0.12186528742313385,0.3721829354763031,0.03983180224895477
34.479,0.3947463929653168,0.12145107984542847,0.3708702623844147,0.03624378889799118
34.495,0.3942594528198242,0.11458120495080948,0.3707350790500641,0.033597756177186966
34.510,0.3935195207595825,0.11641675978899002,0.3730538487434387,0.03454873710870743
34.526,0.3928550183773041,0.1242954283952713,0.3731463551521301,0.03262216970324516
34.541,0.3918600380420685,0.12398672848939896,0.37141698598861694,0.03474901244044304
34.557,0.3916594386100769,0.12106466293334961,0.3689560294151306,0.034580208361148834
34.572,0.3930787444114685,0.12141251564025879,0.3708873987197876,0.03147660195827484
34.603,0.39144474267959595,0.1206134483218193,0.3722825050354004,0.03369222953915596
34.603,0.3920430541038513,0.11983481049537659,0.369733065366745,0.03420451283454895
34.633,0.39778590202331543,0.12624835968017578,0.36992111802101135,0.034186042845249176
34.633,0.3982831537723541,0.132979154586792,0.37150678038597107,0.03416716679930687
34.664,0.3951801061630249,0.13601015508174896,0.3712819218635559,0.03333181142807007
34.680,0.3541513681411743,0.18247537314891815,0.3315736949443817,0.09907571971416473
34.695,0.3375107944011688,0.23380368947982788,0.31917381286621094,0.14057528972625732
34.711,0.3510478734970093,0.23692448437213898,0.3332815170288086,0.1461360901594162
34.726,0.34470561146736145,0.23554131388664246,0.3279963433742523,0.14702226221561432
34.741,0.3464463949203491,0.23613722622394562,0.3283865451812744,0.15072686970233917
34.757,0.3467172682285309,0.23574592173099518,0.33119043707847595,0.14846637845039368
34.773,0.34613198041915894,0.23485414683818817,0.32786139845848083,0.1440463364124298
34.788,0.3466484546661377,0.2392919510602951,0.325250506401062,0.1437796950340271
34.819,0.34658023715019226,0.24132011830806732,0.32743120193481445,0.14176541566848755
34.819,0.34658023715019226,0.24132011830806732,0.32825443148612976,0.13863354921340942
34.850,nan,nan,0.32792413234710693,0.14044149219989777
34.865,nan,nan,0.32872474193573,0.13661201298236847
34.881,nan,nan,0.3270075023174286,0.13214658200740814
34.897,nan,nan,0.32441407442092896,0.13245134055614471
34.912,nan,nan,0.3226560354232788,0.1285829097032547
34.928,nan,nan,0.32393187284469604,0.1278361976146698
34.943,nan,nan,0.3260143995285034,0.12515032291412354
34.959,nan,nan,0.3275684714317322,0.12255213409662247
34.973,0.3506021499633789,0.22502030432224274,0.3258035182952881,0.12252018600702286
35.003,0.351253867149353,0.2147389054298401,0.3233453333377838,0.1223747506737709
35.003,0.350812166929245,0.21147678792476654,0.32317936420440674,0.11770227551460266
35.034,0.3523501753807068,0.20905201137065887,0.32478639483451843,0.11075253784656525
35.034,0.3526209592819214,0.20124541223049164,0.32447555661201477,0.10913689434528351
35.065,0.351080060005188,0.202059805393219,0.3200019896030426,0.11337024718523026
35.080,0.34906914830207825,0.20434263348579407,0.32005709409713745,0.10881055891513824
35.095,0.34846168756484985,0.2006291002035141,0.320176899433136,0.10526727885007858
35.111,0.3495119512081146,0.19473879039287567,0.3196137845516205,0.09768953174352646
35.126,0.3485611081123352,0.19874683022499084,0.3320213258266449,0.10556301474571228
35.142,0.3327491283416748,0.07637163251638412,0.3159607946872711,-0.011477296240627766
35.157,0.333369642496109,0.07516031712293625,0.30038022994995117,-0.03170608729124069
35.172,0.33482781052589417,0.07546966522932053,0.30165985226631165,-0.03671271353960037
35.203,0.33690008521080017,0.0777818113565445,0.30332958698272705,-0.04049200937151909
35.203,0.33887195587158203,0.07888341695070267,0.279461532831192,-0.0741473063826561
35.235,nan,nan,0.2731415927410126,-0.07824128121137619
35.250,0.33692121505737305,0.07055950164794922,0.2731415927410126,-0.07824128121137619
35.265,0.33692121505737305,0.07055950164794922,nan,nan
35.281,nan,nan,0.3192308247089386,-0.012016059830784798
35.297,nan,nan,0.3051626682281494,-0.028906850144267082
35.312,nan,nan,0.2814008593559265,-0.057436250150203705
35.328,nan,nan,0.28220897912979126,-0.014808041974902153
35.343,nan,nan,0.28220897912979126,-0.014808041974902153
35.358,nan,nan,nan,nan
35.373,nan,nan,nan,nan
35.388,nan,nan,nan,nan
35.404,nan,nan,nan,nan
35.420,nan,nan,nan,nan
35.450,nan,nan,nan,nan
35.450,nan,nan,nan,nan
35.482,nan,nan,nan,nan
35.497,nan,nan,nan,nan
35.512,nan,nan,nan,nan
35.528,nan,nan,0.34217923879623413,0.10731740295886993
35.543,nan,nan,0.356046199798584,0.12142405658960342
35.558,nan,nan,0.3551640212535858,0.12309563905000687
35.574,nan,nan,0.35555678606033325,0.11940783262252808
35.589,nan,nan,0.3560276925563812,0.11344144493341446
35.604,nan,nan,0.3566533923149109,0.11476712673902512
35.620,nan,nan,0.35767796635627747,0.11698202043771744
35.636,nan,nan,0.35733237862586975,0.11779500544071198
35.667,nan,nan,0.35673850774765015,0.1175006628036499
35.667,nan,nan,0.35703718662261963,0.1160741075873375
35.698,nan,nan,0.35599616169929504,0.11714190244674683
35.698,nan,nan,0.3557896912097931,0.11364759504795074
35.728,nan,nan,0.35924625396728516,0.11149600893259048
35.744,nan,nan,0.36022472381591797,0.1150607317686081
35.760,nan,nan,0.35699263215065,0.11454872041940689
35.775,nan,nan,0.3552812337875366,0.11408762633800507
35.791,nan,nan,0.35746830701828003,0.11406702548265457
35.805,nan,nan,0.35985392332077026,0.11627042293548584
35.821,nan,nan,0.35752251744270325,0.1187024712562561
35.836,nan,nan,0.357469767332077,0.12045720964670181
35.867,nan,nan,0.37130674719810486,0.12998656928539276
35.883,nan,nan,0.40476348996162415,0.19169901311397552
35.898,nan,nan,0.4084644019603729,0.2096131592988968
35.898,nan,nan,0.4019775092601776,0.21121539175510406
35.929,nan,nan,0.40527743101119995,0.21872557699680328
35.944,nan,nan,0.40596380829811096,0.21666297316551208
35.960,nan,nan,0.40543776750564575,0.21381090581417084
35.976,nan,nan,0.40553200244903564,0.21143600344657898
35.991,nan,nan,0.40430545806884766,0.21175579726696014
36.007,nan,nan,0.404143750667572,0.20934487879276276
36.022,nan,nan,0.407244473695755,0.20860737562179565
36.038,nan,nan,0.40649107098579407,0.207415372133255
36.054,nan,nan,0.40998536348342896,0.2173769325017929
36.069,nan,nan,0.3857613503932953,0.03744950145483017
36.100,nan,nan,0.3779241442680359,0.03398633748292923
36.116,nan,nan,0.37627974152565,0.04021859169006348
